Price,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
Ticker,CHOLAFIN.NS,ICICIPRULI.NS,^CNXIT,CHOLAFIN.NS,ICICIPRULI.NS,^CNXIT,CHOLAFIN.NS,ICICIPRULI.NS,^CNXIT,CHOLAFIN.NS,ICICIPRULI.NS,^CNXIT,CHOLAFIN.NS,ICICIPRULI.NS,^CNXIT
Date,,,,,,,,,,,,,,,
2019-05-21,286.9599914550781,356.1000061035156,15982.2998046875,290.44000244140625,360.54998779296875,15989.0498046875,276.2900085449219,345.20001220703125,15737.150390625,283.8999938964844,346.79998779296875,15766.9501953125,1766465,1318952.0,0.0
2019-05-22,282.4800109863281,347.1000061035156,15750.0498046875,285.42999267578125,352.3500061035156,15812.25,270.6499938964844,343.70001220703125,15640.599609375,283.6000061035156,347.0,15666.150390625,2751285,1982318.0,0.0
2019-05-23,288.0,352.1000061035156,15772.0498046875,295.0,363.0,15819.0498046875,282.45001220703125,352.1000061035156,15506.2001953125,283.75,356.3999938964844,15538.849609375,2058975,3281526.0,0.0
2019-05-24,285.0,357.0,15622.25,305.0,389.95001220703125,15626.349609375,282.6499938964844,350.54998779296875,15461.849609375,296.9599914550781,369.79998779296875,15569.849609375,2582130,5306806.0,0.0
2019-05-27,299.010009765625,369.0,15587.400390625,303.8999938964844,389.95001220703125,15629.599609375,298.010009765625,368.70001220703125,15526.400390625,302.6099853515625,386.25,15556.650390625,1442180,1802891.0,0.0
2019-05-28,304.0,387.0,15614.099609375,308.8999938964844,390.0,15806.2001953125,296.989990234375,376.6000061035156,15554.900390625,299.19000244140625,386.0,15762.0498046875,1859275,1006870.0,0.0
2019-05-29,299.29998779296875,384.3999938964844,15773.2998046875,299.29998779296875,384.8999938964844,15973.0,292.6499938964844,376.54998779296875,15754.349609375,293.8399963378906,382.5,15865.599609375,1281435,759445.0,0.0
2019-05-30,295.6000061035156,388.0,15908.9501953125,305.1400146484375,396.5,16034.75,295.0,384.1000061035156,15879.2001953125,301.4800109863281,386.79998779296875,15997.349609375,1963700,4532136.0,0.0
2019-05-31,302.6499938964844,389.0,16070.599609375,311.0,394.8999938964844,16197.349609375,301.2200012207031,380.29998779296875,16042.599609375,306.5400085449219,387.75,16160.650390625,2847405,3400155.0,0.0
2019-06-03,307.989990234375,395.0,16159.5,308.8900146484375,403.6499938964844,16391.0,304.17999267578125,388.75,16082.7998046875,306.4800109863281,398.20001220703125,16360.5498046875,887590,4198808.0,0.0
2019-06-04,304.0199890136719,398.5,16276.7998046875,309.7200012207031,399.20001220703125,16285.849609375,303.6000061035156,389.70001220703125,16072.900390625,304.6400146484375,394.79998779296875,16105.2001953125,1031355,1754137.0,0.0
2019-06-06,302.20001220703125,392.0,16155.7998046875,304.0,395.0,16159.75,291.6400146484375,378.0,15991.400390625,293.42999267578125,379.0,16012.099609375,1727800,1005205.0,0.0
2019-06-07,293.3800048828125,376.0,16042.2998046875,299.3900146484375,388.0,16155.0498046875,290.69000244140625,376.0,15972.75,295.4200134277344,385.54998779296875,16109.849609375,1709700,1313248.0,0.0
2019-06-10,296.79998779296875,387.8999938964844,16176.849609375,299.0,390.0,16381.650390625,290.20001220703125,375.29998779296875,16152.2001953125,293.29998779296875,379.0,16362.400390625,1139860,2072780.0,0.0
2019-06-11,293.17999267578125,378.6499938964844,16406.25,305.3999938964844,378.6499938964844,16488.650390625,291.6000061035156,364.1000061035156,16380.5,302.70001220703125,371.04998779296875,16448.099609375,1366230,2499445.0,0.0
2019-06-12,303.3900146484375,368.20001220703125,16441.75,303.3900146484375,376.1000061035156,16446.94921875,294.0,367.70001220703125,16283.650390625,296.3999938964844,370.79998779296875,16425.94921875,1397015,744430.0,0.0
2019-06-13,296.20001220703125,369.0,16340.0498046875,296.92999267578125,370.95001220703125,16421.80078125,287.6600036621094,360.45001220703125,16282.650390625,294.239990234375,361.1499938964844,16316.599609375,1850490,1451727.0,0.0
2019-06-14,296.79998779296875,364.70001220703125,16326.7001953125,301.25,366.0,16336.099609375,289.5,358.04998779296875,16239.2001953125,291.3500061035156,359.1499938964844,16268.2001953125,1035738,1089342.0,0.0
2019-06-17,293.20001220703125,361.3999938964844,16285.0,295.0,362.1000061035156,16313.5498046875,284.3500061035156,351.29998779296875,16190.900390625,290.25,352.70001220703125,16228.2001953125,605090,1194407.0,0.0
2019-06-18,291.6000061035156,354.6000061035156,16215.7001953125,295.8999938964844,361.6499938964844,16352.400390625,286.95001220703125,351.5,16212.2998046875,289.8999938964844,359.70001220703125,16322.5,978798,880035.0,0.0
2019-06-19,290.70001220703125,361.70001220703125,16358.75,293.25,367.6499938964844,16391.5,278.0,361.3999938964844,16215.9501953125,283.6000061035156,365.3999938964844,16282.7001953125,521835,2067424.0,0.0
2019-06-20,282.8999938964844,368.8999938964844,16039.0,286.79998779296875,375.6000061035156,16338.75,272.29998779296875,366.0,15994.9501953125,283.1000061035156,374.3999938964844,16316.9501953125,771593,1584041.0,0.0
2019-06-21,283.0,376.8999938964844,16343.349609375,284.0,387.1000061035156,16358.9501953125,274.79998779296875,375.1499938964844,16154.849609375,275.6000061035156,383.75,16189.400390625,642097,2735487.0,0.0
2019-06-24,275.1000061035156,384.70001220703125,16202.400390625,279.5,385.8999938964844,16231.599609375,271.54998779296875,374.0,16142.400390625,274.70001220703125,375.54998779296875,16187.400390625,442832,778337.0,0.0
2019-06-25,273.0,375.0,16158.7998046875,280.6499938964844,379.20001220703125,16252.9501953125,272.04998779296875,370.1499938964844,16050.599609375,277.95001220703125,372.1000061035156,16214.4501953125,502790,780514.0,0.0
2019-06-26,277.3999938964844,373.0,16152.7001953125,284.6499938964844,377.6000061035156,16255.2001953125,275.75,371.1000061035156,16079.2001953125,282.6499938964844,374.1000061035156,16101.75,655051,695150.0,0.0
2019-06-27,284.3999938964844,377.0,16096.2001953125,294.0,378.3999938964844,16129.400390625,279.1000061035156,370.20001220703125,15946.650390625,285.6499938964844,373.45001220703125,15991.7998046875,1503740,2334918.0,0.0
2019-06-28,285.0,375.25,16069.900390625,290.0,390.0,16085.400390625,279.79998779296875,375.25,15904.7998046875,285.6499938964844,388.6499938964844,15936.4501953125,765883,3109542.0,0.0
2019-07-01,286.79998779296875,391.0,15982.7001953125,288.79998779296875,395.75,16023.400390625,281.04998779296875,386.6499938964844,15893.9501953125,283.04998779296875,390.75,15916.7001953125,739346,1938543.0,0.0
2019-07-02,282.54998779296875,392.04998779296875,15952.900390625,288.70001220703125,393.8999938964844,16096.9501953125,282.54998779296875,388.8500061035156,15886.4501953125,285.70001220703125,391.29998779296875,16074.099609375,939731,1085560.0,0.0
2019-07-03,285.45001220703125,391.29998779296875,16091.099609375,294.8999938964844,391.8500061035156,16095.4501953125,285.0,386.1000061035156,15906.75,291.5,388.54998779296875,15927.650390625,476383,1106054.0,0.0
2019-07-04,292.0,388.54998779296875,,294.45001220703125,396.5,,288.3500061035156,387.1499938964844,,291.70001220703125,393.8999938964844,,834850,1929820.0,
2019-07-05,292.0,396.5,15960.849609375,293.0,405.5,15979.4501953125,284.25,392.6000061035156,15520.0,288.6000061035156,398.45001220703125,15550.0498046875,637545,5204866.0,0.0
2019-07-08,288.1000061035156,396.0,15410.849609375,288.1000061035156,399.0,15478.0498046875,274.70001220703125,379.20001220703125,15318.0498046875,276.3500061035156,381.45001220703125,15376.0,676296,1405411.0,0.0
2019-07-09,272.5,379.29998779296875,15381.349609375,284.5,390.3999938964844,15432.150390625,272.5,368.1000061035156,15123.7001953125,283.1000061035156,381.3500061035156,15254.5,897385,1880927.0,0.0
2019-07-10,283.25,378.20001220703125,15077.0,286.79998779296875,380.0,15319.900390625,277.3500061035156,368.5,15052.7001953125,279.8500061035156,372.8999938964844,15168.599609375,292655,1139796.0,0.0
2019-07-11,279.29998779296875,373.8500061035156,15256.5498046875,283.75,383.0,15256.5498046875,277.04998779296875,373.0,15061.349609375,280.8999938964844,381.29998779296875,15214.2998046875,423741,1146532.0,0.0
2019-07-12,280.0,383.54998779296875,15227.599609375,283.6000061035156,390.29998779296875,15290.599609375,278.8999938964844,381.5,15186.099609375,281.75,385.20001220703125,15227.400390625,797341,1411180.0,0.0
2019-07-15,281.3500061035156,385.5,15516.25,283.8500061035156,391.5,15694.0498046875,274.25,380.8500061035156,15406.599609375,275.75,384.6000061035156,15662.0498046875,676286,900904.0,0.0
2019-07-16,276.0,385.0,15608.75,278.6000061035156,394.3999938964844,15627.2001953125,273.79998779296875,380.0,15532.2998046875,277.04998779296875,380.8999938964844,15580.4501953125,844086,1376271.0,0.0
2019-07-17,276.8999938964844,382.95001220703125,15602.7001953125,286.0,391.6499938964844,15707.9501953125,273.75,381.20001220703125,15510.5,276.25,389.54998779296875,15676.0,1051931,889788.0,0.0
2019-07-18,276.6000061035156,391.0,15554.900390625,277.3500061035156,392.3999938964844,15635.0498046875,264.95001220703125,382.5,15457.0,270.79998779296875,383.70001220703125,15498.5,953968,1255005.0,0.0
2019-07-19,270.0,385.5,15520.7001953125,274.75,387.6499938964844,15611.099609375,259.29998779296875,377.04998779296875,15364.5,265.0,379.6000061035156,15383.650390625,1219212,1059319.0,0.0
2019-07-22,262.0,379.54998779296875,15387.4501953125,263.79998779296875,382.5,15493.9501953125,253.5,372.95001220703125,15336.2998046875,254.9499969482422,375.8500061035156,15448.25,1264972,753286.0,0.0
2019-07-23,254.89999389648438,377.70001220703125,15497.5498046875,255.5500030517578,386.0,15645.0498046875,244.25,374.75,15468.9501953125,249.5500030517578,383.1000061035156,15493.400390625,1663576,759838.0,0.0
2019-07-24,249.5500030517578,386.04998779296875,15465.7998046875,251.10000610351562,389.6499938964844,15531.400390625,226.5,379.95001220703125,15332.849609375,238.5500030517578,383.20001220703125,15380.75,2955613,2463124.0,0.0
2019-07-25,240.14999389648438,393.0,15383.150390625,253.60000610351562,408.3500061035156,15510.599609375,239.85000610351562,387.1499938964844,15343.0498046875,249.0500030517578,396.1000061035156,15474.650390625,1550083,10741604.0,0.0
2019-07-26,249.0500030517578,396.1000061035156,15442.5,250.4499969482422,404.79998779296875,15460.900390625,242.0500030517578,396.0,15266.0498046875,245.4499969482422,402.54998779296875,15348.0498046875,1256711,6107028.0,0.0
2019-07-29,245.5500030517578,403.8500061035156,15365.099609375,252.5,407.5,15527.4501953125,243.3000030517578,396.5,15297.0,248.1999969482422,399.29998779296875,15400.849609375,1626662,1682291.0,0.0
2019-07-30,249.0,397.04998779296875,15409.4501953125,250.89999389648438,401.0,15527.349609375,238.10000610351562,396.0,15362.0498046875,243.39999389648438,398.0,15501.650390625,4000824,1864795.0,0.0
2019-07-31,242.85000610351562,397.0,15437.599609375,260.79998779296875,405.0,15648.75,236.25,385.04998779296875,15305.4501953125,259.6499938964844,401.75,15620.2001953125,2996284,2114745.0,0.0
2019-08-01,258.29998779296875,402.0,15576.9501953125,266.5,410.8999938964844,15593.5498046875,256.0,384.25,15277.75,259.6000061035156,390.29998779296875,15332.099609375,2473592,5046329.0,0.0
2019-08-02,259.5,387.8999938964844,15277.650390625,270.0,402.29998779296875,15461.0498046875,254.25,386.75,15209.2998046875,266.6000061035156,398.8999938964844,15422.099609375,1248528,1686639.0,0.0
2019-08-05,263.75,395.95001220703125,15349.7001953125,266.54998779296875,395.95001220703125,15544.900390625,258.0,382.54998779296875,15312.5498046875,261.04998779296875,392.04998779296875,15518.5498046875,987327,1607898.0,0.0
2019-08-06,260.0,388.0,15479.2001953125,274.29998779296875,399.25,15636.2001953125,258.3999938964844,388.0,15435.7001953125,268.25,394.95001220703125,15514.7998046875,2213851,1973754.0,0.0
2019-08-07,266.1499938964844,397.6000061035156,15591.150390625,275.3500061035156,400.0,15730.7001953125,266.1499938964844,394.79998779296875,15522.849609375,273.20001220703125,397.3500061035156,15583.349609375,2424461,1512425.0,0.0
2019-08-08,274.70001220703125,398.8500061035156,15677.4501953125,274.8999938964844,402.0,15918.4501953125,265.54998779296875,385.45001220703125,15654.650390625,271.29998779296875,392.45001220703125,15867.9501953125,751217,2258515.0,0.0
2019-08-09,272.5,393.6499938964844,15898.0,278.6000061035156,398.25,15945.099609375,270.1499938964844,390.29998779296875,15797.849609375,272.29998779296875,395.5,15821.349609375,1760094,2077217.0,0.0
2019-08-13,274.6000061035156,392.20001220703125,15809.25,274.6000061035156,399.25,15822.400390625,260.20001220703125,370.0,15379.599609375,261.75,375.1000061035156,15424.400390625,738242,1606373.0,0.0
2019-08-14,263.25,374.0,15467.349609375,268.5,390.0,15518.349609375,260.1000061035156,365.8999938964844,15299.2998046875,265.45001220703125,385.25,15466.25,1603251,5038878.0,0.0
2019-08-16,266.3999938964844,385.0,15547.400390625,267.5,390.0,15552.7001953125,261.5,376.1499938964844,15238.5498046875,265.3500061035156,389.20001220703125,15365.349609375,704170,3361849.0,0.0
2019-08-19,266.1499938964844,390.0,15420.0498046875,268.95001220703125,397.3500061035156,15514.900390625,262.5,387.3500061035156,15396.0,264.1499938964844,388.95001220703125,15415.150390625,717986,2503567.0,0.0
2019-08-20,265.70001220703125,390.8999938964844,15648.650390625,265.70001220703125,391.29998779296875,15648.650390625,255.0,382.25,15575.7998046875,259.1000061035156,387.0,15597.75,1261045,2194756.0,0.0
2019-08-21,257.45001220703125,387.0,15598.5,258.6000061035156,390.79998779296875,15680.0498046875,254.60000610351562,384.3999938964844,15562.0,255.64999389648438,385.70001220703125,15578.150390625,695811,1745664.0,0.0
2019-08-22,255.64999389648438,386.0,15581.5,258.95001220703125,386.0,15703.150390625,247.0500030517578,376.79998779296875,15478.7998046875,249.14999389648438,382.6000061035156,15632.0,1254602,1825277.0,0.0
2019-08-23,247.1999969482422,379.8999938964844,15647.650390625,265.75,390.3999938964844,15872.849609375,242.5500030517578,373.45001220703125,15639.400390625,260.6499938964844,386.6000061035156,15816.599609375,2205008,2052764.0,0.0
2019-08-26,265.54998779296875,392.0,15825.25,278.70001220703125,400.8999938964844,15922.5498046875,262.0,385.5,15628.099609375,273.0,399.29998779296875,15890.2001953125,2550579,2275832.0,0.0
2019-08-27,272.8999938964844,401.0,15817.2998046875,274.70001220703125,408.79998779296875,15833.5498046875,268.1000061035156,395.70001220703125,15631.5,270.20001220703125,398.95001220703125,15675.2998046875,1618641,2036385.0,0.0
2019-08-28,272.20001220703125,402.0,15704.099609375,274.6000061035156,420.0,15898.0,264.04998779296875,398.1000061035156,15703.099609375,266.45001220703125,416.95001220703125,15879.900390625,1135961,5222971.0,0.0
2019-08-29,267.6000061035156,420.0,15774.650390625,273.0,425.0,15943.2998046875,261.6000061035156,413.79998779296875,15754.900390625,267.45001220703125,422.54998779296875,15884.5498046875,775504,3902128.0,0.0
2019-08-30,269.1000061035156,425.25,15893.900390625,271.6499938964844,427.29998779296875,16039.25,263.04998779296875,419.3999938964844,15734.2001953125,268.70001220703125,424.6000061035156,16010.400390625,747889,2503528.0,0.0
2019-09-03,268.5,421.95001220703125,16027.099609375,271.6499938964844,426.5,16189.4501953125,264.25,419.25,15935.900390625,267.54998779296875,423.54998779296875,15984.900390625,780470,2625275.0,0.0
2019-09-04,267.95001220703125,423.29998779296875,15985.75,270.75,433.0,16090.849609375,263.25,417.3999938964844,15944.400390625,269.75,427.3999938964844,16032.5,673278,2286990.0,0.0
2019-09-05,268.5,432.0,16109.2001953125,271.95001220703125,433.45001220703125,16142.650390625,265.3500061035156,425.25,15972.2001953125,268.3999938964844,426.75,16030.9501953125,831264,2775743.0,0.0
2019-09-06,269.0,428.0,16139.900390625,272.1000061035156,444.3999938964844,16218.7998046875,267.8500061035156,427.0,15991.0498046875,269.20001220703125,440.95001220703125,16034.5498046875,2750665,3625686.0,0.0
2019-09-09,272.70001220703125,441.45001220703125,16023.9501953125,275.8500061035156,445.25,16030.4501953125,255.0,438.5,15883.599609375,272.79998779296875,442.3500061035156,15919.400390625,807999,1639728.0,0.0
2019-09-11,270.6499938964844,445.04998779296875,15901.150390625,277.75,446.0,15955.2001953125,270.6499938964844,420.29998779296875,15669.2998046875,275.95001220703125,422.0,15701.7998046875,791262,4646266.0,0.0
2019-09-12,275.95001220703125,422.0,15674.2998046875,281.3999938964844,427.5,15725.75,274.3500061035156,415.8999938964844,15525.150390625,276.45001220703125,419.75,15583.25,1017459,2665012.0,0.0
2019-09-13,277.79998779296875,420.0,15608.099609375,277.95001220703125,420.1000061035156,15739.7001953125,272.1000061035156,411.04998779296875,15586.7001953125,274.8999938964844,417.3999938964844,15722.900390625,891462,3552113.0,0.0
2019-09-16,273.0,415.0,15774.4501953125,275.0,422.79998779296875,15854.150390625,270.25,412.6499938964844,15602.599609375,271.95001220703125,414.5,15743.150390625,493303,2375692.0,0.0
2019-09-17,273.0,415.04998779296875,15769.849609375,275.5,423.25,15769.849609375,263.3500061035156,414.79998779296875,15563.599609375,265.25,416.45001220703125,15625.650390625,506565,3142433.0,0.0
