Price,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
Ticker,IRFC.NS,LODHA.NS,^NSEFIN,IRFC.NS,LODHA.NS,^NSEFIN,IRFC.NS,LODHA.NS,^NSEFIN,IRFC.NS,LODHA.NS,^NSEFIN,IRFC.NS,LODHA.NS,^NSEFIN
Date,,,,,,,,,,,,,,,
2024-10-29,144.6999969482422,1118.0,,145.08999633789062,1198.699951171875,,140.72999572753906,1097.4000244140625,,143.52999877929688,1187.5999755859375,,17495826,2928166.0,
2024-10-30,143.60000610351562,1160.699951171875,,158.0,1201.1500244140625,,142.1999969482422,1160.699951171875,,155.5500030517578,1179.199951171875,,94008988,1004100.0,
2024-10-31,155.39999389648438,1176.449951171875,,159.89999389648438,1222.0,,152.7100067138672,1176.0,,155.9600067138672,1206.25,,55531774,1440322.0,
2024-11-01,157.14999389648438,1211.050048828125,,161.0,1221.949951171875,,156.10000610351562,1192.5,,158.11000061035156,1207.449951171875,,10418053,99911.0,
2024-11-04,159.0,1212.75,,159.24000549316406,1285.449951171875,,151.7100067138672,1185.0,,153.24000549316406,1194.949951171875,,31327165,1854459.0,
2024-11-05,153.0,1193.0,,153.1199951171875,1193.0,,148.61000061035156,1152.050048828125,,151.44000244140625,1161.699951171875,,29226153,773396.0,
2024-11-06,153.0,1180.0,,154.88999938964844,1224.699951171875,,151.80999755859375,1166.0999755859375,,154.00999450683594,1218.550048828125,,18123332,1145914.0,
2024-11-07,155.0,1230.0,,157.22000122070312,1261.0,,152.86000061035156,1212.0999755859375,,153.89999389648438,1217.300048828125,,19226279,969102.0,
2024-11-08,152.0,1227.0,,152.75,1227.0,,147.0,1164.449951171875,,148.5399932861328,1170.300048828125,,14681163,765837.0,
2024-11-11,147.50999450683594,1170.25,,151.1999969482422,1208.949951171875,,145.32000732421875,1161.75,,147.39999389648438,1187.5,,18847259,809247.0,
2024-11-12,148.0,1195.0,,150.25,1291.0,,144.61000061035156,1187.5,,145.32000732421875,1240.949951171875,,13172317,4639217.0,
2024-11-13,144.6999969482422,1232.5,,145.89999389648438,1240.050048828125,,139.3000030517578,1179.0,,139.6199951171875,1202.0999755859375,,16372099,1154288.0,
2024-11-14,140.99000549316406,1197.0,,142.22999572753906,1247.3499755859375,,139.5,1195.0999755859375,,139.66000366210938,1222.1500244140625,,14794085,917068.0,
2024-11-18,140.97999572753906,1263.0,,141.3000030517578,1267.6500244140625,,137.8000030517578,1218.25,,138.2899932861328,1236.25,,13930322,2147088.0,
2024-11-19,140.3000030517578,1256.0,,146.9600067138672,1294.0,,139.8300018310547,1240.050048828125,,145.17999267578125,1260.1500244140625,,36796687,1893843.0,
2024-11-21,145.2100067138672,1265.0,,145.69000244140625,1271.449951171875,,140.75,1224.449951171875,,141.6699981689453,1232.699951171875,,20058952,1549344.0,
2024-11-22,141.6699981689453,1175.0,,143.2899932861328,1284.5,,139.63999938964844,1163.050048828125,,142.14999389648438,1244.8499755859375,,13970799,1824580.0,
2024-11-25,149.0,1324.949951171875,,150.6999969482422,1324.949951171875,,145.64999389648438,1212.1500244140625,,146.30999755859375,1227.25,,23570160,3951255.0,
2024-11-26,146.30999755859375,1250.0,,147.5,1309.550048828125,,145.0500030517578,1245.1500244140625,,146.69000244140625,1276.050048828125,,13248817,3038757.0,
2024-11-27,146.69000244140625,1289.8499755859375,,151.6999969482422,1309.1500244140625,,145.83999633789062,1267.050048828125,,150.49000549316406,1281.949951171875,,22054792,1796183.0,
2024-11-28,151.27999877929688,1290.9000244140625,,155.64999389648438,1326.4000244140625,,150.5500030517578,1265.8499755859375,,153.39999389648438,1272.800048828125,,26332388,1811936.0,
2024-11-29,152.99000549316406,1295.0,,152.99000549316406,1305.0,,148.8000030517578,1242.0,,149.33999633789062,1253.199951171875,,18576066,1409079.0,
2024-12-02,148.80999755859375,1254.449951171875,,150.2100067138672,1316.800048828125,,147.00999450683594,1246.0,,147.27999877929688,1289.550048828125,,16680269,3061815.0,
2024-12-03,148.0,1297.0,,149.25999450683594,1316.0,,147.52000427246094,1285.0,,148.1999969482422,1296.300048828125,,12159196,770876.0,
2024-12-04,149.0,1300.0,,152.89999389648438,1381.449951171875,,148.7100067138672,1290.9000244140625,,151.0500030517578,1371.0999755859375,,21984506,3131476.0,
2024-12-05,151.0500030517578,1375.0,,152.0,1388.5999755859375,,149.7100067138672,1349.449951171875,,150.83999633789062,1369.699951171875,,11514970,1585598.0,
2024-12-06,150.83999633789062,1365.0,,159.63999938964844,1397.4000244140625,,150.5500030517578,1356.75,,158.0,1371.300048828125,,62323577,1145369.0,
2024-12-09,159.39999389648438,1356.0,,160.9499969482422,1382.0,,157.75,1354.050048828125,,159.1999969482422,1376.5,,29324888,731021.0,
2024-12-10,159.63999938964844,1377.0,,159.92999267578125,1407.050048828125,,155.3000030517578,1377.0,,156.85000610351562,1401.5999755859375,,16690253,2483381.0,
2024-12-11,156.85000610351562,1400.0,,165.99000549316406,1422.0,,156.5500030517578,1383.5,,164.91000366210938,1411.0,,86849772,1723949.0,
2024-12-12,164.89999389648438,1411.0,,166.89999389648438,1442.0999755859375,,161.36000061035156,1406.0,,162.72999572753906,1436.300048828125,,39528508,1343959.0,
2024-12-13,161.5,1429.949951171875,,161.8300018310547,1434.75,,156.08999633789062,1372.0,,159.32000732421875,1418.050048828125,,27371411,1488375.0,
2024-12-16,160.0,1428.0,,162.8000030517578,1484.5,,158.5,1417.449951171875,,158.94000244140625,1467.550048828125,,19179446,2613659.0,
2024-12-17,158.75,1469.0,,160.3300018310547,1523.0,,156.0,1464.5999755859375,,156.66000366210938,1490.75,,18045496,3153493.0,
2024-12-18,156.0,1498.550048828125,,156.8800048828125,1508.5999755859375,,153.0500030517578,1466.9000244140625,,153.35000610351562,1479.449951171875,,13692945,1952964.0,
2024-12-19,148.5,1435.1500244140625,,153.49000549316406,1483.0,,148.10000610351562,1423.800048828125,,152.83999633789062,1476.25,,15016841,1206964.0,
2024-12-20,152.19000244140625,1480.0,,154.19000244140625,1495.0,,148.0,1392.0,,148.41000366210938,1400.699951171875,,16336702,1023456.0,
2024-12-23,149.0,1404.3499755859375,,150.27999877929688,1465.800048828125,,146.89999389648438,1402.300048828125,,147.7899932861328,1440.0,,14758199,2486998.0,
2024-12-24,147.7899932861328,1439.0,,149.7100067138672,1442.0,,146.61000061035156,1391.25,,147.86000061035156,1403.050048828125,,11854675,1021001.0,
2024-12-26,148.0,1398.0999755859375,,149.5,1417.300048828125,,145.52000427246094,1384.25,,146.88999938964844,1414.050048828125,,11467576,614519.0,
2024-12-27,146.88999938964844,1406.0,,147.77999877929688,1429.800048828125,,145.89999389648438,1398.050048828125,,146.22000122070312,1408.3499755859375,,8487014,383153.0,
2024-12-30,146.0500030517578,1395.050048828125,,158.0,1461.199951171875,,144.6999969482422,1373.449951171875,,153.35000610351562,1420.449951171875,,40675811,4052271.0,
2024-12-31,149.99000549316406,1395.0,,150.69000244140625,1401.550048828125,,145.69000244140625,1351.199951171875,,149.0399932861328,1389.4000244140625,,41308416,1478192.0,
2025-01-01,149.6999969482422,1382.0,,152.88999938964844,1393.6500244140625,,148.3699951171875,1358.5999755859375,,150.35000610351562,1364.800048828125,,19810452,367445.0,
2025-01-02,150.64999389648438,1374.0,,152.47000122070312,1382.75,,150.0,1346.5999755859375,,152.0399932861328,1372.9000244140625,,14368318,456627.0,
2025-01-03,153.39999389648438,1369.9000244140625,,156.8000030517578,1412.1500244140625,,152.83999633789062,1366.5999755859375,,153.6999969482422,1399.550048828125,,20331510,908087.0,
2025-01-06,153.88999938964844,1421.0,,153.89999389648438,1448.0,,144.8000030517578,1341.1500244140625,,145.4199981689453,1346.1500244140625,,21684925,878096.0,
2025-01-07,146.1999969482422,1356.0,,147.77999877929688,1364.949951171875,,144.8000030517578,1320.0,,146.0,1340.75,,13305286,519362.0,
2025-01-08,146.1999969482422,1359.0,,146.5,1359.0,,142.0,1326.699951171875,,143.77000427246094,1350.3499755859375,,16306841,987831.0,
2025-01-09,144.0,1350.300048828125,,144.25,1355.6500244140625,,140.0500030517578,1302.550048828125,,140.4600067138672,1309.300048828125,,12452173,459750.0,
2025-01-10,139.7100067138672,1316.0,,140.39999389648438,1327.9000244140625,,135.25,1276.8499755859375,,135.7100067138672,1283.699951171875,,21705766,789698.0,
2025-01-13,134.0,1256.9000244140625,,135.77000427246094,1259.9000244140625,,127.70999908447266,1160.300048828125,,128.44000244140625,1165.300048828125,,30293364,2072547.0,
2025-01-14,130.0,1165.300048828125,,136.5,1178.9000244140625,,129.72000122070312,1136.800048828125,,135.5500030517578,1144.1500244140625,,30467846,2127808.0,
2025-01-15,140.5,1162.0,,140.5,1162.0,,134.80999755859375,1110.0,,137.55999755859375,1124.949951171875,,34455125,3165699.0,
2025-01-16,140.0,1134.9000244140625,,145.75,1166.199951171875,,139.1999969482422,1125.800048828125,,142.97999572753906,1128.449951171875,,45555802,1364331.0,
2025-01-17,142.97999572753906,1135.0,,146.89999389648438,1198.25,,141.89999389648438,1131.3499755859375,,146.19000244140625,1176.949951171875,,30934225,4892113.0,
2025-01-20,147.4600067138672,1180.449951171875,,148.6199951171875,1222.5,,144.82000732421875,1171.050048828125,,146.6999969482422,1208.75,,32579099,2096285.0,
2025-01-21,146.60000610351562,1202.0999755859375,,146.60000610351562,1209.4000244140625,,141.36000061035156,1136.5999755859375,,142.38999938964844,1147.550048828125,,21897756,1534096.0,
2025-01-22,142.5,1147.550048828125,,142.75,1148.5999755859375,,136.7100067138672,1062.25,,140.25,1077.199951171875,,19198201,3308966.0,
2025-01-23,139.0,1060.75,,144.39999389648438,1094.6500244140625,,138.11000061035156,1053.199951171875,,141.3699951171875,1082.300048828125,,17671282,1582475.0,
2025-01-24,141.60000610351562,1077.0,,143.17999267578125,1109.0,,139.0,1076.0,,140.67999267578125,1099.550048828125,,15843304,2566066.0,
2025-01-27,139.0,1100.0,,139.19000244140625,1137.0,,135.80999755859375,1087.4000244140625,,137.0500030517578,1103.5,,15984361,5455401.0,
2025-01-28,138.0,1120.050048828125,,140.19000244140625,1150.0,,134.72000122070312,1098.8499755859375,,137.82000732421875,1131.0,,23224966,2243789.0,
2025-01-29,138.6999969482422,1108.300048828125,,142.25,1150.0,,138.4499969482422,1102.0,,141.72999572753906,1135.5,,19560159,2018443.0,
2025-01-30,142.8000030517578,1141.8499755859375,,149.1999969482422,1174.1500244140625,,141.85000610351562,1133.0,,148.22999572753906,1160.5999755859375,,40194969,1861163.0,
2025-01-31,149.17999267578125,1167.449951171875,,152.57000732421875,1235.4000244140625,,146.25999450683594,1158.199951171875,,150.94000244140625,1204.5,,50647026,3559155.0,
2025-02-01,151.89999389648438,1218.3499755859375,,155.52000427246094,1292.0,,139.14999389648438,1169.699951171875,,141.22000122070312,1280.1500244140625,,76893891,1269754.0,
2025-02-03,137.33999633789062,1249.8499755859375,,139.24000549316406,1305.050048828125,,133.4499969482422,1237.199951171875,,136.83999633789062,1297.449951171875,,36236290,2093414.0,
2025-02-04,140.0,1280.0,,140.1999969482422,1297.800048828125,,136.10000610351562,1270.5999755859375,,137.83999633789062,1286.5,,21695745,1170642.0,
2025-02-05,137.97999572753906,1286.3499755859375,,140.10000610351562,1303.75,,137.5,1265.4000244140625,,137.92999267578125,1268.4000244140625,,13087044,751453.0,
2025-02-06,137.92999267578125,1252.300048828125,,138.6999969482422,1267.1500244140625,,135.60000610351562,1194.0999755859375,,136.30999755859375,1198.699951171875,,11527600,2114481.0,
2025-02-07,135.99000549316406,1202.0,,136.1999969482422,1243.0,,133.0,1202.0,,133.42999267578125,1238.800048828125,,16860473,1983603.0,
2025-02-10,133.5,1236.0,,134.5,1244.949951171875,,130.6199951171875,1170.449951171875,,131.0500030517578,1176.6500244140625,,13464523,1288374.0,
2025-02-11,131.33999633789062,1183.0,,131.64999389648438,1184.75,,125.5,1147.6500244140625,,126.25,1170.449951171875,,20569801,1144470.0,
2025-02-12,126.0,1168.0,,127.0999984741211,1201.699951171875,,119.29000091552734,1150.0,,125.3499984741211,1172.6500244140625,,36495363,2380787.0,
2025-02-13,125.5999984741211,1178.5,,128.8000030517578,1194.199951171875,,125.3499984741211,1165.0,,126.56999969482422,1173.199951171875,,15469045,1182683.0,
2025-02-14,127.19999694824219,1174.699951171875,,127.94999694824219,1185.75,,121.0,1135.199951171875,,121.75,1153.550048828125,,18631299,2535663.0,
2025-02-17,120.72000122070312,1144.0,,122.83000183105469,1171.8499755859375,,117.87999725341797,1123.5999755859375,,121.77999877929688,1167.800048828125,,22536906,820581.0,
2025-02-18,121.80000305175781,1162.0,,122.19000244140625,1181.0999755859375,,117.8499984741211,1148.550048828125,,119.2699966430664,1162.550048828125,,17608523,1108216.0,
2025-02-19,118.19999694824219,1159.0,,125.83999633789062,1199.199951171875,,117.20999908447266,1149.949951171875,,124.2699966430664,1181.75,,33285812,626677.0,
2025-02-20,123.69000244140625,1179.25,,125.9800033569336,1200.9000244140625,,122.4000015258789,1169.449951171875,,124.77999877929688,1192.5,,13856925,498434.0,
2025-02-21,124.80000305175781,1188.0,,127.5999984741211,1222.3499755859375,,123.73999786376953,1182.800048828125,,125.11000061035156,1215.550048828125,,25318595,2045038.0,
2025-02-24,124.38999938964844,1197.0,,125.1500015258789,1215.0,,122.5,1185.0,,123.47000122070312,1195.0,,13838044,731706.0,
2025-02-25,123.4000015258789,1200.949951171875,,125.37000274658203,1214.3499755859375,,122.80999755859375,1183.199951171875,,123.26000213623047,1196.5999755859375,,13266198,1486433.0,
2025-02-27,123.5,1194.0,,124.0,1215.0,,119.5,1174.550048828125,,120.36000061035156,1194.949951171875,,18748431,2220279.0,
2025-02-28,118.98999786376953,1184.9000244140625,,119.43000030517578,1194.9000244140625,,111.69999694824219,1120.050048828125,,112.41999816894531,1130.9000244140625,,28927630,4466895.0,
2025-03-03,112.98999786376953,1131.25,,115.86000061035156,1165.699951171875,,108.04000091552734,1101.25,,111.12999725341797,1120.8499755859375,,42918659,1050459.0,
2025-03-04,111.19999694824219,1120.8499755859375,,115.3499984741211,1135.3499755859375,,110.0,1087.050048828125,,114.58999633789062,1117.949951171875,,42337061,1162488.0,
2025-03-05,115.0999984741211,1115.0,,118.33000183105469,1159.9000244140625,,114.66000366210938,1111.9000244140625,,117.7300033569336,1152.5,,21555437,734447.0,
2025-03-06,119.51000213623047,1158.0,,121.37999725341797,1172.75,,118.80000305175781,1132.0,,120.58999633789062,1138.1500244140625,,23206624,779868.0,
2025-03-07,120.98999786376953,1138.1500244140625,,124.98999786376953,1149.9000244140625,,119.9000015258789,1103.5999755859375,,123.41999816894531,1113.0,,31222210,1292906.0,
2025-03-10,124.0999984741211,1118.0,,125.41999816894531,1128.0,,118.44999694824219,1072.050048828125,,119.75,1075.699951171875,,21456437,1119938.0,
2025-03-11,118.0,1075.699951171875,,120.5999984741211,1149.949951171875,,116.56999969482422,1065.0,,119.30000305175781,1132.3499755859375,,17046285,2683783.0,
2025-03-12,120.19999694824219,1122.0999755859375,,121.19999694824219,1137.449951171875,,118.0199966430664,1075.6500244140625,,119.19999694824219,1081.699951171875,,13097183,1175851.0,
2025-03-13,119.44000244140625,1086.449951171875,,120.0,1090.449951171875,,117.0,1050.1500244140625,,117.69000244140625,1055.25,,11472966,1369790.0,
2025-03-17,118.01000213623047,1049.0,,119.72000122070312,1075.0,,117.61000061035156,1035.1500244140625,,118.7699966430664,1064.0,,13318439,862374.0,
2025-03-18,118.7699966430664,1064.0,,118.7699966430664,1064.0,,118.7699966430664,1064.0,,118.7699966430664,1064.0,,0,0.0,
2025-03-19,122.5,1113.5,,128.5,1190.4000244140625,,122.25,1113.5,,128.11000061035156,1177.449951171875,,28681078,1890436.0,
2025-03-20,130.5,1180.0,,131.85000610351562,1238.0999755859375,,128.0,1178.0999755859375,,128.52000427246094,1193.75,,28721000,2406145.0,
2025-03-21,128.0,1179.0,,130.60000610351562,1224.4000244140625,,127.0,1164.550048828125,,129.66000366210938,1180.75,,18904126,2261969.0,
2025-03-24,130.6999969482422,1190.0,,134.60000610351562,1240.0,,130.5,1188.449951171875,,132.8000030517578,1216.75,,25775174,1577877.0,
2025-03-25,134.10000610351562,1229.6500244140625,,134.3800048828125,1251.0,,128.86000061035156,1198.800048828125,,129.41000366210938,1209.800048828125,,24206199,672554.0,
2025-03-26,129.9499969482422,1210.25,,131.33999633789062,1252.949951171875,,127.05000305175781,1190.0,,128.38999938964844,1197.3499755859375,,23494814,1534225.0,
2025-03-27,127.48999786376953,1193.0,,129.19000244140625,1255.0,,123.69000244140625,1190.0,,124.33999633789062,1241.300048828125,,25596858,1158000.0,
2025-03-28,125.94999694824219,1241.75,,129.1999969482422,1248.3499755859375,,124.0,1191.0,,124.41999816894531,1195.800048828125,,22400674,965367.0,
2025-04-01,122.80999755859375,1205.0,,125.20999908447266,1205.0,,122.36000061035156,1147.0,,124.37999725341797,1157.199951171875,,17763188,1191228.0,
2025-04-02,124.75,1163.6500244140625,,127.79000091552734,1223.0,,122.5,1163.6500244140625,,127.4800033569336,1218.449951171875,,15024892,1919618.0,
2025-04-03,125.19999694824219,1189.0,,129.5,1231.75,,125.16000366210938,1175.1500244140625,,129.16000366210938,1217.75,,16348518,732130.0,
2025-04-04,127.62000274658203,1211.0,,128.7100067138672,1222.25,,124.0999984741211,1161.0999755859375,,124.83999633789062,1180.8499755859375,,15394108,456039.0,
2025-04-07,113.0,1116.550048828125,,124.05000305175781,1144.949951171875,,113.0,1076.0,,122.41999816894531,1106.5999755859375,,23552525,1482723.0,
2025-04-08,126.5,1120.0,,126.69000244140625,1149.800048828125,,123.19999694824219,1111.0,,124.41000366210938,1132.699951171875,,12601581,1767581.0,
2025-04-09,124.4000015258789,1134.050048828125,,124.69000244140625,1134.050048828125,,122.5,1095.300048828125,,123.05999755859375,1111.25,,9175006,958219.0,
2025-04-11,126.0,1102.5,,126.4000015258789,1149.0,,123.4000015258789,1102.5,,124.11000061035156,1122.5999755859375,,9778310,1777845.0,
2025-04-15,125.79000091552734,1157.0,,128.5,1216.9000244140625,,125.0,1145.0,,128.27000427246094,1214.0,,14463246,3463329.0,
2025-04-16,129.0,1240.0,,129.94000244140625,1254.9000244140625,,128.02000427246094,1225.199951171875,,129.05999755859375,1240.800048828125,,14424393,2739797.0,
2025-04-17,129.99000549316406,1240.4000244140625,,131.0,1262.4000244140625,,128.16000366210938,1225.0,,129.47999572753906,1236.0999755859375,,18564617,872152.0,
2025-04-21,130.0,1250.0,,132.10000610351562,1308.0,,128.5800018310547,1239.0,,131.42999267578125,1293.4000244140625,,15830027,1108203.0,
2025-04-22,132.14999389648438,1300.0,,133.5,1339.9000244140625,,130.50999450683594,1285.0,,132.30999755859375,1313.4000244140625,,14637811,1250475.0,
2025-04-23,133.0,1331.699951171875,,135.11000061035156,1369.800048828125,,129.22999572753906,1330.0,,134.36000061035156,1366.4000244140625,,27531889,2431953.0,
2025-04-24,135.0,1379.9000244140625,,137.66000366210938,1380.300048828125,,133.0,1307.300048828125,,133.4199981689453,1320.199951171875,,28862676,2388212.0,
2025-04-25,133.49000549316406,1355.5,,134.13999938964844,1390.0,,126.22000122070312,1293.0,,128.8000030517578,1305.0999755859375,,30370205,4799027.0,
2025-04-28,128.0,1314.699951171875,,129.60000610351562,1332.800048828125,,125.62999725341797,1272.5999755859375,,127.16999816894531,1310.199951171875,,27138997,1240596.0,
2025-04-29,128.58999633789062,1315.0,,129.5,1320.0999755859375,,126.69000244140625,1284.0,,126.93000030517578,1288.0,,14094746,778686.0,
2025-04-30,126.98999786376953,1320.9000244140625,,127.25,1362.699951171875,,123.5,1303.0999755859375,,124.47000122070312,1329.300048828125,,11616287,5035119.0,
2025-05-02,124.33999633789062,1319.9000244140625,,126.8499984741211,1382.5,,124.0,1315.0,,124.29000091552734,1338.199951171875,,11822797,2216584.0,
2025-05-05,124.86000061035156,1359.0,,125.88999938964844,1359.0,,124.11000061035156,1318.0999755859375,,125.01000213623047,1333.5999755859375,,10504976,663064.0,
2025-05-06,125.25,1325.0999755859375,,125.80000305175781,1345.9000244140625,,120.01000213623047,1288.0,,120.37000274658203,1296.0,,14448874,638709.0,
2025-05-07,116.98999786376953,1270.0,,121.9000015258789,1306.9000244140625,,116.69000244140625,1268.4000244140625,,121.25,1302.0,,16855633,702143.0,
2025-05-08,122.5,1305.0,,123.44000244140625,1317.4000244140625,,118.0,1270.300048828125,,118.94000244140625,1287.800048828125,,10641245,1782078.0,
2025-05-09,115.5,1250.0,,117.75,1271.0,,114.33000183105469,1225.0,,116.41999816894531,1234.300048828125,,18637874,1098567.0,
2025-05-12,122.5,1300.0,,125.94999694824219,1311.800048828125,,120.87999725341797,1281.199951171875,,125.52999877929688,1305.4000244140625,,20291533,1038362.0,
2025-05-13,125.69999694824219,1305.9000244140625,,126.0999984741211,1315.9000244140625,,123.30000305175781,1262.4000244140625,,124.76000213623047,1273.800048828125,,14659708,1624657.0,
2025-05-14,125.0,1250.0,,130.27999877929688,1328.0,,124.69999694824219,1250.0,,129.9600067138672,1316.5,,30886094,1570410.0,
2025-05-15,130.60000610351562,1317.699951171875,,131.8000030517578,1378.800048828125,,129.36000061035156,1306.0,,130.24000549316406,1371.0,,23535264,2246902.0,
2025-05-16,130.8000030517578,1378.0,,140.22000122070312,1411.800048828125,,130.0,1353.300048828125,,138.61000061035156,1394.800048828125,,85471529,1948465.0,
2025-05-19,140.0,1394.800048828125,,143.61000061035156,1432.0,,139.60000610351562,1379.300048828125,,141.49000549316406,1422.0,,56293569,1320018.0,
2025-05-20,142.0,1430.0,,142.4499969482422,1434.0,,136.14999389648438,1375.0,,136.7100067138672,1380.199951171875,,28836535,1204564.0,
2025-05-21,136.7100067138672,1383.9000244140625,,139.30999755859375,1424.0,,135.58999633789062,1379.5999755859375,,138.0800018310547,1409.0,,19235116,944200.0,
2025-05-22,137.0,1400.0,,139.0,1420.800048828125,,135.24000549316406,1382.0,,136.8300018310547,1409.699951171875,,14976845,529470.0,
2025-05-23,137.0,1408.4000244140625,,137.75,1425.0,,134.58999633789062,1405.0999755859375,,136.7100067138672,1412.800048828125,,15543948,407529.0,
2025-05-26,136.7100067138672,1420.0,,141.0,1469.9000244140625,,136.50999450683594,1411.199951171875,,140.17999267578125,1439.0999755859375,,26058857,2067043.0,
2025-05-27,140.1999969482422,1442.0,,140.88999938964844,1470.0,,138.10000610351562,1423.5,,139.64999389648438,1453.4000244140625,,17277004,2006076.0,
2025-05-28,140.19000244140625,1460.0,,141.69000244140625,1483.5,,139.80999755859375,1452.5,,140.33999633789062,1467.800048828125,,15877254,1396273.0,
2025-05-29,140.89999389648438,1474.0,,142.24000549316406,1474.0,,139.1999969482422,1432.0999755859375,,139.9600067138672,1457.0,,15888843,991951.0,
2025-05-30,140.10000610351562,1459.800048828125,,141.39999389648438,1462.0,,137.85000610351562,1418.5999755859375,,138.9499969482422,1425.5,,13735089,2215653.0,
2025-06-02,138.8000030517578,1420.0,,143.35000610351562,1445.0,,138.2100067138672,1412.0999755859375,,142.02000427246094,1433.9000244140625,,26058034,1479490.0,
2025-06-03,142.8000030517578,1459.0,,144.3000030517578,1475.0,,140.5,1438.5,,140.80999755859375,1446.5999755859375,,23097654,1650498.0,
2025-06-04,140.80999755859375,1472.800048828125,,146.7899932861328,1472.800048828125,,139.0,1434.199951171875,,144.9499969482422,1444.800048828125,,60460703,1331886.0,
2025-06-05,147.39999389648438,1458.9000244140625,,148.0,1479.9000244140625,,144.13999938964844,1451.0,,145.27000427246094,1461.699951171875,,33141212,1528240.0,
2025-06-06,145.39999389648438,1465.0,,147.5,1529.9000244140625,,143.89999389648438,1465.0,,146.41000366210938,1516.0,,25330188,2235584.0,
2025-06-09,147.25,1530.0,,148.9499969482422,1531.0,,146.77999877929688,1501.0,,146.9600067138672,1511.699951171875,,22597836,1365885.0,
2025-06-10,147.6999969482422,1515.0,,147.80999755859375,1517.4000244140625,,145.02000427246094,1462.0999755859375,,145.22999572753906,1467.4000244140625,,14830978,977125.0,
2025-06-11,145.89999389648438,1467.4000244140625,,147.67999267578125,1491.0,,144.47000122070312,1461.0999755859375,,145.4499969482422,1475.800048828125,,15754001,987368.0,
2025-06-12,145.5399932861328,1477.9000244140625,,146.19000244140625,1477.9000244140625,,140.11000061035156,1445.199951171875,,140.47000122070312,1449.0999755859375,,17973178,737676.0,
2025-06-13,136.00999450683594,1433.199951171875,,139.7100067138672,1458.0,,136.00999450683594,1420.0,,138.3300018310547,1452.5999755859375,,16264194,948683.0,
2025-06-16,137.35000610351562,1455.9000244140625,,140.2899932861328,1474.800048828125,,135.55999755859375,1437.0,,139.94000244140625,1470.5999755859375,,13765113,405280.0,
2025-06-17,140.0,1475.699951171875,,140.67999267578125,1504.0,,137.5,1443.0999755859375,,137.8300018310547,1446.0,,8450765,1293255.0,
2025-06-18,137.75,1450.0,,138.5500030517578,1469.5,,135.6999969482422,1433.5,,136.02000427246094,1443.199951171875,,9407593,576064.0,
2025-06-19,136.0,1439.9000244140625,,136.7100067138672,1468.5,,131.55999755859375,1415.199951171875,,132.35000610351562,1425.4000244140625,,13365251,773708.0,
2025-06-20,132.35000610351562,1430.0,,136.10000610351562,1497.0,,132.3000030517578,1428.0,,134.1999969482422,1483.199951171875,,19220459,3387202.0,
2025-06-23,132.25,1477.800048828125,,137.3699951171875,1495.0,,132.0500030517578,1461.300048828125,,136.97999572753906,1473.300048828125,,18533609,823714.0,
2025-06-24,138.1999969482422,1496.0,,140.14999389648438,1509.800048828125,,138.02999877929688,1467.300048828125,,138.6199951171875,1470.5,,13635905,887932.0,
2025-06-25,138.75,1481.0,,141.3300018310547,1495.699951171875,,138.6999969482422,1447.199951171875,,139.57000732421875,1456.5999755859375,,11326924,1049577.0,
2025-06-26,139.57000732421875,1461.4000244140625,,140.32000732421875,1467.300048828125,,138.1999969482422,1420.199951171875,,139.8699951171875,1441.4000244140625,,11721046,907176.0,
2025-06-27,140.5,1449.9000244140625,,142.3000030517578,1453.0,,139.64999389648438,1415.9000244140625,,139.99000549316406,1422.199951171875,,12347443,859030.0,
2025-06-30,140.19000244140625,1427.199951171875,,142.7899932861328,1430.0,,140.10000610351562,1382.0,,141.72000122070312,1384.199951171875,,11927422,1730108.0,
2025-07-01,142.05999755859375,1393.199951171875,,143.14999389648438,1396.300048828125,,140.72000122070312,1363.5999755859375,,141.5,1391.5,,8315552,1279409.0,
2025-07-02,141.5,1390.0,,142.60000610351562,1407.0,,139.39999389648438,1380.0,,140.30999755859375,1398.800048828125,,8089405,941661.0,
2025-07-03,140.30999755859375,1399.0,,141.47999572753906,1406.300048828125,,139.27000427246094,1365.9000244140625,,139.6999969482422,1368.9000244140625,,6716053,668346.0,
2025-07-04,139.75,1371.0,,140.47000122070312,1382.0,,138.30999755859375,1354.300048828125,,139.24000549316406,1368.0999755859375,,6596356,425688.0,
2025-07-07,139.1699981689453,1366.0,,140.0,1384.4000244140625,,138.25,1359.0,,138.5399932861328,1377.300048828125,,5321322,442561.0,
2025-07-08,138.5399932861328,1385.0,,139.38999938964844,1389.300048828125,,136.8000030517578,1352.0,,138.1999969482422,1374.9000244140625,,6423737,964835.0,
2025-07-09,138.1999969482422,1370.0,,139.0,1397.300048828125,,137.13999938964844,1360.699951171875,,137.58999633789062,1390.0999755859375,,5698153,1057621.0,
2025-07-10,137.60000610351562,1386.0,,138.94000244140625,1413.9000244140625,,136.77000427246094,1383.0,,137.1300048828125,1411.800048828125,,5710273,657475.0,
2025-07-11,137.0,1411.800048828125,,137.3699951171875,1422.0,,135.0,1393.0,,135.27999877929688,1400.0999755859375,,6923282,1140138.0,
2025-07-14,135.25,1400.0999755859375,,135.39999389648438,1423.199951171875,,133.6999969482422,1387.0,,134.11000061035156,1419.699951171875,,8056755,534480.0,
